,한국행정구역분류 항목표(2025.12.31.기준),,,,,,,,,
,,,,,,,,,,
,대분류,시도,중분류,시군구,소분류,읍면동,영문 표기,한자 표기,비고,
,36,전라남도,36610,영암군,36610340,시종면,Sijong-myeon,始終面,,
,36,전라남도,36610,영암군,36610350,도포면,Dopo-myeon,都浦面,,
,36,전라남도,36610,영암군,36610360,군서면,Gunseo-myeon,郡西面,,
,36,전라남도,36610,영암군,36610370,서호면,Seoho-myeon,西湖面,,
,36,전라남도,36610,영암군,36610380,학산면,Haksan-myeon,鶴山面,,
,36,전라남도,36610,영암군,36610390,미암면,Miam-myeon,美岩面,,
,36,전라남도,36620,무안군,,,Muan-gun,務安郡,,
,36,전라남도,36620,무안군,36620110,무안읍,Muan-eup,務安邑,,
,36,전라남도,36620,무안군,36620120,일로읍,Illo-eup,一老邑,,
,36,전라남도,36620,무안군,36620130,삼향읍,Samhyang-eup,三鄕邑,,
,36,전라남도,36620,무안군,36620320,몽탄면,Mongtan-myeon,夢灘面,,
,36,전라남도,36620,무안군,36620330,청계면,Cheonggye-myeon,靑溪面,,
,36,전라남도,36620,무안군,36620340,현경면,Hyeongyeong-myeon,玄慶面,,
,36,전라남도,36620,무안군,36620350,망운면,Mangun-myeon,望雲面,,
,36,전라남도,36620,무안군,36620360,해제면,Haeje-myeon,海際面,,
,36,전라남도,36620,무안군,36620370,운남면,Unnam-myeon,雲南面,,
,36,전라남도,36630,함평군,,,Hampyeong-gun,咸平郡,,
,36,전라남도,36630,함평군,36630110,함평읍,Hampyeong-eup,咸平邑,,
,36,전라남도,36630,함평군,36630310,손불면,Sonbul-myeon,孫佛面,,
,36,전라남도,36630,함평군,36630320,신광면,Singwang-myeon,新光面,,
,36,전라남도,36630,함평군,36630330,학교면,Hakgyo-myeon,鶴橋面,,
,36,전라남도,36630,함평군,36630340,엄다면,Eomda-myeon,嚴多面,,
,36,전라남도,36630,함평군,36630350,대동면,Daedong-myeon,大洞面,,
,36,전라남도,36630,함평군,36630360,나산면,Nasan-myeon,羅山面,,
,36,전라남도,36630,함평군,36630370,해보면,Haebo-myeon,海保面,,
,36,전라남도,36630,함평군,36630380,월야면,Worya-myeon,月也面,,
,36,전라남도,36640,영광군,,,Yeonggwang-gun,靈光郡,,
,36,전라남도,36640,영광군,36640110,영광읍,Yeonggwang-eup,靈光邑,,
,36,전라남도,36640,영광군,36640120,백수읍,Baeksu-eup,白岫邑,,
,36,전라남도,36640,영광군,36640130,홍농읍,Hongnong-eup,弘農邑,,
,36,전라남도,36640,영광군,36640310,대마면,Daema-myeon,大馬面,,
,36,전라남도,36640,영광군,36640320,묘량면,Myoryang-myeon,畝良面,,
,36,전라남도,36640,영광군,36640330,불갑면,Bulgap-myeon,佛甲面,,
,36,전라남도,36640,영광군,36640340,군서면,Gunseo-myeon,郡西面,,
,36,전라남도,36640,영광군,36640350,군남면,Gunnam-myeon,郡南面,,
,36,전라남도,36640,영광군,36640360,염산면,Yeomsan-myeon,鹽山面,,
,36,전라남도,36640,영광군,36640370,법성면,Beopseong-myeon,法聖面,,
,36,전라남도,36640,영광군,36640380,낙월면,Nagwol-myeon,落月面,,
,36,전라남도,36650,장성군,,,Jangseong-gun,長城郡,,
,36,전라남도,36650,장성군,36650110,장성읍,Jangseong-eup,長城邑,,
,36,전라남도,36650,장성군,36650310,진원면,Jinwon-myeon,珍原面,,
,36,전라남도,36650,장성군,36650320,남면,Nam-myeon,南面,,
,36,전라남도,36650,장성군,36650330,동화면,Donghwa-myeon,東化面,,
,36,전라남도,36650,장성군,36650340,삼서면,Samseo-myeon,森西面,,
,36,전라남도,36650,장성군,36650350,삼계면,Samgye-myeon,森溪面,,
,36,전라남도,36650,장성군,36650360,황룡면,Hwangnyong-myeon,黃龍面,,
,36,전라남도,36650,장성군,36650370,서삼면,Seosam-myeon,西三面,,
,36,전라남도,36650,장성군,36650380,북일면,Bugil-myeon,北一面,,
,36,전라남도,36650,장성군,36650390,북이면,Bugi-myeon,北二面,,
,36,전라남도,36650,장성군,36650400,북하면,Bukha-myeon,北下面,,
,36,전라남도,36660,완도군,,,Wando-gun,莞島郡,,
,36,전라남도,36660,완도군,36660110,완도읍,Wando-eup,莞島邑,,
,36,전라남도,36660,완도군,36660120,금일읍,Geumil-eup,金日邑,,
,36,전라남도,36660,완도군,36660130,노화읍,Nohwa-eup,盧花邑,,
,36,전라남도,36660,완도군,36660310,군외면,Gunoe-myeon,郡外面,,
,36,전라남도,36660,완도군,36660320,신지면,Sinji-myeon,薪智面,,
,36,전라남도,36660,완도군,36660330,고금면,Gogeum-myeon,古今面,,
,36,전라남도,36660,완도군,36660340,약산면,Yaksan-myeon,藥山面,,
,36,전라남도,36660,완도군,36660350,청산면,Cheongsan-myeon,靑山面,,
,36,전라남도,36660,완도군,36660360,소안면,Soan-myeon,所安面,,
,36,전라남도,36660,완도군,36660370,금당면,Geumdang-myeon,金塘面,,
,36,전라남도,36660,완도군,36660380,보길면,Bogil-myeon,甫吉面,,
,36,전라남도,36660,완도군,36660390,생일면,Saengil-myeon,生日面,,
,36,전라남도,36670,진도군,,,Jindo-gun,珍島郡,,
,36,전라남도,36670,진도군,36670110,진도읍,Jindo-eup,珍島邑,,
,36,전라남도,36670,진도군,36670310,군내면,Gunnae-myeon,郡內面,,
,36,전라남도,36670,진도군,36670320,고군면,Gogun-myeon,古郡面,,
,36,전라남도,36670,진도군,36670330,의신면,Uisin-myeon,義新面,,
,36,전라남도,36670,진도군,36670340,임회면,Imhoe-myeon,臨淮面,,
,36,전라남도,36670,진도군,36670350,지산면,Jisan-myeon,智山面,,
,36,전라남도,36670,진도군,36670360,조도면,Jodo-myeon,鳥島面,,
,36,전라남도,36680,신안군,,,Sinan-gun,新安郡,,
,36,전라남도,36680,신안군,36680110,지도읍,Jido-eup,智島邑,,
,36,전라남도,36680,신안군,36680120,압해읍,Aphae-eup,押海邑,,
,36,전라남도,36680,신안군,36680310,증도면,Jeungdo-myeon,曾島面,,
,36,전라남도,36680,신안군,36680320,임자면,Imja-myeon,荏子面,,
,36,전라남도,36680,신안군,36680330,자은면,Jaeun-myeon,慈恩面,,
,36,전라남도,36680,신안군,36680340,비금면,Bigeum-myeon,飛禽面,,
,36,전라남도,36680,신안군,36680350,도초면,Docho-myeon,都草面,,
,36,전라남도,36680,신안군,36680360,흑산면,Heuksan-myeon,黑山面,,
,36,전라남도,36680,신안군,36680370,하의면,Haui-myeon,荷衣面,,
,36,전라남도,36680,신안군,36680380,신의면,Sinui-myeon,新衣面,,
,36,전라남도,36680,신안군,36680390,장산면,Jangsan-myeon,長山面,,
,36,전라남도,36680,신안군,36680400,안좌면,Anjwa-myeon,安佐面,,
,36,전라남도,36680,신안군,36680410,팔금면,Palgeum-myeon,八禽面,,
,36,전라남도,36680,신안군,36680420,암태면,Amtae-myeon,岩泰面,,
,,,,,,,,,,
,37,경상북도,,,,,Gyeongsangbuk-do,慶尙北道,,
,37,경상북도,37010,포항시,,,Pohang-si,浦項市,,
,37,경상북도,37011,남구,,,Nam-gu,南區,,
,37,경상북도,37011,남구,37011110,구룡포읍,Guryongpo-eup,九龍浦邑,,
,37,경상북도,37011,남구,37011120,연일읍,Yeonil-eup,延日邑,,
,37,경상북도,37011,남구,37011130,오천읍,Ocheon-eup,烏川邑,,
,37,경상북도,37011,남구,37011310,대송면,Daesong-myeon,大松面,,
,37,경상북도,37011,남구,37011320,동해면,Donghae-myeon,東海面,,
,37,경상북도,37011,남구,37011330,장기면,Janggi-myeon,長鬐面,,
,37,경상북도,37011,남구,37011350,호미곶면,Homigot-myeon,虎尾串面,,
,37,경상북도,37011,남구,37011600,상대동,Sangdae-dong,上大洞,,
,37,경상북도,37011,남구,37011610,해도동,Haedo-dong,海島洞,,
,37,경상북도,37011,남구,37011550,송도동,Songdo-dong,松島洞,,
,37,경상북도,37011,남구,37011560,청림동,Cheongnim-dong,靑林洞,,
,37,경상북도,37011,남구,37011570,제철동,Jecheol-dong,製鐵洞,,
,37,경상북도,37011,남구,37011580,효곡동,Hyogok-dong,孝谷洞,,
,37,경상북도,37011,남구,37011590,대이동,Daei-dong,大梨洞,,
,37,경상북도,37012,북구,,,Buk-gu,北區,,
,37,경상북도,37012,북구,37012110,흥해읍,Heunghae-eup,興海邑,,
,37,경상북도,37012,북구,37012310,신광면,Singwang-myeon,新光面,,
,37,경상북도,37012,북구,37012320,청하면,Cheongha-myeon,淸河面,,
,37,경상북도,37012,북구,37012330,송라면,Songna-myeon,松羅面,,
,37,경상북도,37012,북구,37012340,기계면,Gigye-myeon,杞溪面,,
,37,경상북도,37012,북구,37012350,죽장면,Jukjang-myeon,竹長面,,
,37,경상북도,37012,북구,37012360,기북면,Gibuk-myeon,杞北面,,
,37,경상북도,37012,북구,37012670,중앙동,Jungang-dong,中央洞,,
,37,경상북도,37012,북구,37012580,양학동,Yanghak-dong,良鶴洞,,
,37,경상북도,37012,북구,37012680,죽도동,Jukdo-dong,竹島洞,,
,37,경상북도,37012,북구,37012610,용흥동,Yongheung-dong,龍興洞,,
,37,경상북도,37012,북구,37012630,우창동,Uchang-dong,牛昌洞,,
,37,경상북도,37012,북구,37012640,두호동,Duho-dong,斗湖洞,,
,37,경상북도,37012,북구,37012650,장량동,Jangnyang-dong,長良洞,,
,37,경상북도,37012,북구,37012660,환여동,Hwanyeo-dong,環汝洞,,
,37,경상북도,37020,경주시,,,Gyeongju-si,慶州市,,
,37,경상북도,37020,경주시,37020110,감포읍,Gampo-eup,甘浦邑,,
,37,경상북도,37020,경주시,37020120,안강읍,Angang-eup,安康邑,,
,37,경상북도,37020,경주시,37020130,건천읍,Geoncheon-eup,乾川邑,,
,37,경상북도,37020,경주시,37020140,외동읍,Oedong-eup,外東邑,,
,37,경상북도,37020,경주시,37020390,문무대왕면,Munmudaewang-myeon,文武大王面,,
,37,경상북도,37020,경주시,37020320,양남면,Yangnam-myeon,陽南面,,
,37,경상북도,37020,경주시,37020330,내남면,Naenam-myeon,內南面,,
,37,경상북도,37020,경주시,37020340,산내면,Sannae-myeon,山內面,,
,37,경상북도,37020,경주시,37020350,서면,Seo-myeon,西面,,
,37,경상북도,37020,경주시,37020360,현곡면,Hyeongok-myeon,見谷面,,
,37,경상북도,37020,경주시,37020370,강동면,Gangdong-myeon,江東面,,
,37,경상북도,37020,경주시,37020380,천북면,Cheonbuk-myeon,川北面,,
,37,경상북도,37020,경주시,37020680,황오동,Hwango-dong,皇吾洞,,
,37,경상북도,37020,경주시,37020550,성건동,Seonggeon-dong,城乾洞,,
,37,경상북도,37020,경주시,37020690,황남동,Hwangnam-dong,皇南洞,,
,37,경상북도,37020,경주시,37020590,선도동,Seondo-dong,仙桃洞,,
,37,경상북도,37020,경주시,37020580,월성동,Wolseong-dong,月城洞,,
,37,경상북도,37020,경주시,37020620,용강동,Yonggang-dong,龍江洞,,
,37,경상북도,37020,경주시,37020630,황성동,Hwangseong-dong,皇城洞,,
,37,경상북도,37020,경주시,37020640,동천동,Dongcheon-dong,東川洞,,
,37,경상북도,37020,경주시,37020660,불국동,Bulguk-dong,佛國洞,,
,37,경상북도,37020,경주시,37020670,보덕동,Bodeok-dong,普德洞,,
,37,경상북도,37030,김천시,,,Gimcheon-si,金泉市,,
,37,경상북도,37030,김천시,37030110,아포읍,Apo-eup,牙浦邑,,
,37,경상북도,37030,김천시,37030310,농소면,Nongso-myeon,農所面,,
,37,경상북도,37030,김천시,37030320,남면,Nam-myeon,南面,,
,37,경상북도,37030,김천시,37030330,개령면,Gaeryeong-myeon,開寧面,,
,37,경상북도,37030,김천시,37030340,감문면,Gammun-myeon,甘文面,,
,37,경상북도,37030,김천시,37030350,어모면,Eomo-myeon,禦侮面,,
,37,경상북도,37030,김천시,37030360,봉산면,Bongsan-myeon,鳳山面,,
,37,경상북도,37030,김천시,37030370,대항면,Daehang-myeon,代項面,,
,37,경상북도,37030,김천시,37030380,감천면,Gamcheon-myeon,甘川面,,
,37,경상북도,37030,김천시,37030390,조마면,Joma-myeon,助馬面,,
,37,경상북도,37030,김천시,37030400,구성면,Guseong-myeon,龜城面,,
,37,경상북도,37030,김천시,37030410,지례면,Jirye-myeon,知禮面,,
,37,경상북도,37030,김천시,37030420,부항면,Buhang-myeon,釜項面,,
,37,경상북도,37030,김천시,37030430,대덕면,Daedeok-myeon,大德面,,
,37,경상북도,37030,김천시,37030440,증산면,Jeungsan-myeon,甑山面,,
,37,경상북도,37030,김천시,37030600,자산동,Jasan-dong,紫山洞,,
,37,경상북도,37030,김천시,37030610,평화남산동,Pyeonghwanamsan-dong,平和南山洞,,
,37,경상북도,37030,김천시,37030550,양금동,Yanggeum-dong,陽金洞,,
,37,경상북도,37030,김천시,37030560,대신동,Daesin-dong,大新洞,,
,37,경상북도,37030,김천시,37030580,대곡동,Daegok-dong,大谷洞,,
,37,경상북도,37030,김천시,37030590,지좌동,Jijwa-dong,智佐洞,,
,37,경상북도,37030,김천시,37030620,율곡동,Yulgok-dong,栗谷洞,,
,37,경상북도,37040,안동시,,,Andong-si,安東市,,
,37,경상북도,37040,안동시,37040110,풍산읍,Pungsan-eup,豊山邑,,
,37,경상북도,37040,안동시,37040310,와룡면,Waryong-myeon,臥龍面,,
,37,경상북도,37040,안동시,37040320,북후면,Bukhu-myeon,北後面,,
,37,경상북도,37040,안동시,37040330,서후면,Seohu-myeon,西後面,,
,37,경상북도,37040,안동시,37040340,풍천면,Pungcheon-myeon,豊川面,,
,37,경상북도,37040,안동시,37040350,일직면,Iljik-myeon,一直面,,
,37,경상북도,37040,안동시,37040360,남후면,Namhu-myeon,南後面,,
,37,경상북도,37040,안동시,37040370,남선면,Namseon-myeon,南先面,,
,37,경상북도,37040,안동시,37040380,임하면,Imha-myeon,臨河面,,
,37,경상북도,37040,안동시,37040390,길안면,Giran-myeon,吉安面,,
,37,경상북도,37040,안동시,37040400,임동면,Imdong-myeon,臨東面,,
,37,경상북도,37040,안동시,37040410,예안면,Yean-myeon,禮安面,,
,37,경상북도,37040,안동시,37040420,도산면,Dosan-myeon,陶山面,,
,37,경상북도,37040,안동시,37040430,녹전면,Nokjeon-myeon,綠轉面,,
,37,경상북도,37040,안동시,37040510,중구동,Junggu-dong,中區洞,,
,37,경상북도,37040,안동시,37040520,명륜동,Myeongnyun-dong,明倫洞,,
,37,경상북도,37040,안동시,37040540,용상동,Yongsang-dong,龍上洞,,
,37,경상북도,37040,안동시,37040620,서구동,Seogu-dong,西區洞,,
,37,경상북도,37040,안동시,37040560,태화동,Taehwa-dong,太華洞,,
,37,경상북도,37040,안동시,37040580,평화동,Pyeonghwa-dong,平和洞,,
,37,경상북도,37040,안동시,37040590,안기동,Angi-dong,安奇洞,,
,37,경상북도,37040,안동시,37040600,옥동,Ok-dong,玉洞,,
,37,경상북도,37040,안동시,37040610,송하동,Songha-dong,松下洞,,
,37,경상북도,37040,안동시,37040630,강남동,Gangnam-dong,江南洞,,
,37,경상북도,37050,구미시,,,Gumi-si,龜尾市,,
,37,경상북도,37050,구미시,37050110,선산읍,Seonsan-eup,善山邑,,
,37,경상북도,37050,구미시,37050120,고아읍,Goa-eup,高牙邑,,
,37,경상북도,37050,구미시,37050130,산동읍,Sandong-eup,山東邑,,
,37,경상북도,37050,구미시,37050310,무을면,Mueul-myeon,無乙面,,
,37,경상북도,37050,구미시,37050320,옥성면,Okseong-myeon,玉城面,,
,37,경상북도,37050,구미시,37050330,도개면,Dogae-myeon,桃開面,,
,37,경상북도,37050,구미시,37050340,해평면,Haepyeong-myeon,海平面,,
,37,경상북도,37050,구미시,37050360,장천면,Jangcheon-myeon,長川面,,
,37,경상북도,37050,구미시,37050510,송정동,Songjeong-dong,松亭洞,,
,37,경상북도,37050,구미시,37050750,원평동,Wonpyeong-dong,元坪洞,,
,37,경상북도,37050,구미시,37050550,도량동,Doryang-dong,道良洞,,
,37,경상북도,37050,구미시,37050560,지산동,Jisan-dong,芝山洞,,
,37,경상북도,37050,구미시,37050570,선주원남동,Seonjuwonnam-dong,善州元南洞,,
,37,경상북도,37050,구미시,37050590,형곡1동,Hyeonggok 1(il)-dong,荊谷1洞,,
,37,경상북도,37050,구미시,37050600,형곡2동,Hyeonggok 2(i)-dong,荊谷2洞,,
,37,경상북도,37050,구미시,37050610,신평1동,Sinpyeong 1(il)-dong,新平1洞,,
,37,경상북도,37050,구미시,37050620,신평2동,Sinpyeong 2(i)-dong,新平2洞,,
,37,경상북도,37050,구미시,37050730,비산동,Bisan-dong,飛山洞,,
,37,경상북도,37050,구미시,37050660,광평동,Gwangpyeong-dong,廣坪洞,,
,37,경상북도,37050,구미시,37050670,상모사곡동,Sangmosagok-dong,上毛沙谷洞,,
,37,경상북도,37050,구미시,37050690,임오동,Imo-dong,林吳洞,,
,37,경상북도,37050,구미시,37050700,인동동,Indong-dong,仁同洞,,
,37,경상북도,37050,구미시,37050710,진미동,Jinmi-dong,眞美洞,,
,37,경상북도,37050,구미시,37050720,양포동,Yangpo-dong,陽浦洞,,
,37,경상북도,37050,구미시,37050740,공단동,Gongdan-dong,工團洞,,
,37,경상북도,37060,영주시,,,Yeongju-si,榮州市,,
,37,경상북도,37060,영주시,37060110,풍기읍,Punggi-eup,豊基邑,,
,37,경상북도,37060,영주시,37060310,이산면,Isan-myeon,伊山面,,
,37,경상북도,37060,영주시,37060320,평은면,Pyeongeun-myeon,平恩面,,
,37,경상북도,37060,영주시,37060330,문수면,Munsu-myeon,文殊面,,
,37,경상북도,37060,영주시,37060340,장수면,Jangsu-myeon,長壽面,,
